Spotify;More - Remastered 2004;Música;2004;NULL;NULL;jazz;Bobby Darin;NULL;Livre;2.43
Spotify;Passin' Me By;Música;1992;NULL;NULL;jazz;The Pharcyde;NULL;Livre;5.06
Spotify;My Girl;Música;1965;NULL;NULL;jazz;Otis Redding;NULL;Livre;2.93
Spotify;Mambo Italiano;Música;2013;NULL;NULL;jazz;Dean Martin;NULL;Livre;2.33
Spotify;Muy Tranquilo;Música;2010;NULL;NULL;jazz;Gramatik;NULL;Livre;3.9
Spotify;Feeling Good;Música;2005;NULL;NULL;jazz;Michael Bublé;NULL;Livre;3.96
Spotify;Killing Me Softly With His Song;Música;1973;NULL;NULL;jazz;Roberta Flack;NULL;Livre;4.78
Spotify;Movie;Música;2018;NULL;NULL;jazz;Tom Misch;NULL;Livre;5.96
Spotify;Everybody Loves Somebody;Música;1964;NULL;NULL;jazz;Dean Martin;NULL;Livre;2.74
Spotify;Everybody Loves The Sunshine;Música;1976;NULL;NULL;jazz;Roy Ayers Ubiquity;NULL;Livre;3.99
Spotify;Everything;Música;2007;NULL;NULL;jazz;Michael Bublé;NULL;Livre;3.54
Spotify;September;Música;1978;NULL;NULL;jazz;Earth Wind & Fire;NULL;Livre;3.6
Spotify;Boogie Wonderland;Música;1979;NULL;NULL;jazz;Earth Wind & Fire;NULL;Livre;4.8
Spotify;Excursions;Música;1991;NULL;NULL;jazz;A Tribe Called Quest;NULL;Livre;3.91
Spotify;Eye Know;Música;1989;NULL;NULL;jazz;De La Soul;NULL;Livre;4.21
Spotify;At Last;Música;1960;NULL;NULL;jazz;Etta James;NULL;Livre;2.99
Spotify;El Cuarto de Tula;Música;1997;NULL;NULL;jazz;Buena Vista Social Club;NULL;Livre;7.42
Spotify;Ensueño;Música;2024;NULL;NULL;jazz;flâneur;NULL;Livre;2.64
Spotify;A Sunday Kind Of Love;Música;1960;NULL;NULL;jazz;Etta James;NULL;Livre;3.27
Spotify;Eyes Closed;Música;2024;NULL;NULL;jazz;Leo Motta;NULL;Livre;2.18
Spotify;E. S. P.;Música;1977;NULL;NULL;jazz;Masayoshi Takanaka;NULL;Livre;4.18
Spotify;El Carretero;Música;1997;NULL;NULL;jazz;Buena Vista Social Club;NULL;Livre;3.5
Spotify;"Epitaph - Including ""March for No Reason"" and ""Tomorrow and Tomorrow""";Música;1969;NULL;NULL;jazz;King Crimson;NULL;Livre;8.78
Spotify;Still Think About You;Música;2016;NULL;NULL;trap;A Boogie Wit da Hoodie;NULL;18+;4.12
Spotify;Say It;Música;2016;NULL;NULL;trap;Tory Lanez;NULL;18+;3.96
Spotify;Soul Survivor;Música;2005;NULL;NULL;trap;Jeezy;NULL;18+;4.67
Spotify;Stir Fry;Música;2018;NULL;NULL;trap;Migos;NULL;18+;3.17
Spotify;See You Again (feat. Charlie Puth);Música;2015;NULL;NULL;trap;Wiz Khalifa;NULL;Livre;3.83
Spotify;Se Preparó;Música;2017;NULL;NULL;trap;Ozuna;NULL;Livre;3.13
Spotify;Sum 2 Prove;Música;2020;NULL;NULL;trap;Lil Baby;NULL;18+;3.43
Spotify;Shower;Música;2014;NULL;NULL;trap;Becky G;NULL;Livre;3.44
Spotify;Stand By Me (feat. Morgan Wallen);Música;2023;NULL;NULL;trap;Lil Durk;NULL;18+;3.65
Spotify;Super Gremlin;Música;2022;NULL;NULL;trap;Kodak Black;NULL;18+;3.34
Spotify;Salió El Sol;Música;2006;NULL;NULL;trap;Don Omar;NULL;Livre;5.25
Spotify;Stay Fly;Música;2005;NULL;NULL;trap;Three 6 Mafia;NULL;18+;3.94
Spotify;Swang;Música;2016;NULL;NULL;trap;Rae Sremmurd;NULL;18+;3.47
Spotify;Santa;Música;2024;NULL;NULL;trap;Rvssian;NULL;Livre;3.22
Spotify;Slow Jamz;Música;2004;NULL;NULL;trap;Twista;NULL;18+;5.27
Spotify;Selfish;Música;2017;NULL;NULL;trap;PnB Rock;NULL;18+;4.09
Spotify;Studio;Música;2014;NULL;NULL;trap;ScHoolboy Q;NULL;18+;4.63
Spotify;Snap Yo Fingers;Música;2006;NULL;NULL;trap;Lil Jon;NULL;Livre;4.57
Spotify;Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors);Música;2016;NULL;NULL;trap;Lil Wayne;NULL;18+;4.06
Spotify;Sanguine Paradise;Música;2019;NULL;NULL;trap;Lil Uzi Vert;NULL;18+;4.07
Spotify;Never Catch Me;Música;2014;NULL;NULL;jazz;Flying Lotus;NULL;Livre;3.91
Spotify;Nothing Can Change This Love;Música;1963;NULL;NULL;jazz;Sam Cooke;NULL;Livre;2.64
Spotify;Nothing's Gonna Change My Love for You;Música;1985;NULL;NULL;jazz;George Benson;NULL;Livre;4.04
Spotify;Don't Know Why;Música;2002;NULL;NULL;jazz;Norah Jones;NULL;Livre;3.1
Spotify;Never Gonna Let You Go;Música;1983;NULL;NULL;jazz;Sérgio Mendes;NULL;Livre;4.26
Spotify;The Nearness Of You;Música;2002;NULL;NULL;jazz;Norah Jones;NULL;Livre;3.13
Spotify;Naima - Mono;Música;1960;NULL;NULL;jazz;John Coltrane;NULL;Livre;4.42
Spotify;Nancy (With The Laughing Face);Música;1963;NULL;NULL;jazz;John Coltrane Quartet;NULL;Livre;3.2
Spotify;Nightrider;Música;2020;NULL;NULL;jazz;Tom Misch;NULL;18+;5.02
Spotify;Nature Boy;Música;1961;NULL;NULL;jazz;Nat King Cole;NULL;Livre;2.89
Spotify;Nicole;Música;1978;NULL;NULL;jazz;Enrico Intra;NULL;Livre;4.33
Spotify;Come Away With Me;Música;2002;NULL;NULL;jazz;Norah Jones;NULL;Livre;3.3
Spotify;Never Without You;Música;2010;NULL;NULL;jazz;Brian Simpson;NULL;Livre;4.87
Spotify;Night Lights;Música;1963;NULL;NULL;jazz;Gerry Mulligan Sextet;NULL;Livre;4.97
Spotify;Sunrise;Música;2004;NULL;NULL;jazz;Norah Jones;NULL;Livre;3.34
Spotify;Feeling Good;Música;1965;NULL;NULL;jazz;Nina Simone;NULL;Livre;2.9
Spotify;New Chapter;Música;2024;NULL;NULL;jazz;Jikuru;NULL;Livre;2.2
Spotify;Unforgettable;Música;1954;NULL;NULL;jazz;Nat King Cole;NULL;Livre;3.2
Spotify;Nocturnal Whispers;Música;2023;NULL;NULL;jazz;Dan Evans-Parker;NULL;Livre;4.46
Spotify;U Are My High (with Future);Música;2021;NULL;NULL;edm;DJ Snake;NULL;Livre;3.52
Spotify;Under Control (feat. Hurts);Música;2014;NULL;NULL;edm;Calvin Harris;NULL;Livre;3.07
Spotify;UCLA;Música;2018;NULL;NULL;edm;RL Grime;NULL;18+;3.2
Spotify;Wake Me Up;Música;2013;NULL;NULL;edm;Avicii;NULL;Livre;4.12
Spotify;Without You (feat. Usher);Música;2011;NULL;NULL;edm;David Guetta;NULL;Livre;3.47
Spotify;U Are My High;Música;2021;NULL;NULL;edm;DJ Snake;NULL;Livre;3.01
Spotify;Upside Down;Música;2023;NULL;NULL;edm;MEDUZA;NULL;Livre;2.91
Spotify;Get Up (Rattle) [feat. Far East Movement] - Vocal Edit;Música;2012;NULL;NULL;edm;Bingo Players;NULL;Livre;2.78
Spotify;Used To Love (with Dean Lewis);Música;2019;NULL;NULL;edm;Martin Garrix;NULL;Livre;3.95
Spotify;Light It Up (Remix);Música;2015;NULL;NULL;edm;Major Lazer;NULL;Livre;2.77
Spotify;adore u;Música;2023;NULL;NULL;edm;Fred again..;NULL;Livre;3.68
Spotify;U & Me;Música;2021;NULL;NULL;edm;ILLENIUM;NULL;Livre;3.56
Spotify;leavemealone;Música;2024;NULL;NULL;edm;Fred again..;NULL;18+;3.71
Spotify;Undeniable (feat. X Ambassadors);Música;2022;NULL;NULL;edm;Kygo;NULL;Livre;3.01
Spotify;Untouchable;Música;2015;NULL;NULL;edm;Tritonal;NULL;Livre;3.81
Spotify;Jungle;Música;2024;NULL;NULL;edm;Fred again..;NULL;18+;3.31
Spotify;In the Name of Love;Música;2016;NULL;NULL;edm;Martin Garrix;NULL;Livre;3.26
Spotify;"ULTRAMAN - From The Netflix Film ""Ultraman: Rising""";Música;2024;NULL;NULL;edm;Diplo;NULL;Livre;3.4
Spotify;Undercover;Música;2019;NULL;NULL;edm;Bassnectar;NULL;Livre;2.48
Spotify;Jane Says;Música;1988;NULL;NULL;funk;Jane's Addiction;NULL;Livre;4.78
Spotify;Jerry Was A Race Car Driver;Música;1991;NULL;NULL;funk;Primus;NULL;Livre;3.18
Spotify;John The Fisherman;Música;2006;NULL;NULL;funk;Primus;NULL;Livre;3.61
Spotify;Jungle Boogie;Música;1973;NULL;NULL;funk;Kool & The Gang;NULL;Livre;3.11
Spotify;Just Like This;Música;1999;NULL;NULL;funk;Limp Bizkit;NULL;Livre;3.58
Spotify;This D.J.;Música;1994;NULL;NULL;funk;Warren G;NULL;18+;3.38
Spotify;Rather Be (feat. Jess Glynne);Música;2014;NULL;NULL;funk;Clean Bandit;NULL;Livre;3.8
Spotify;Drive;Música;1999;NULL;NULL;funk;Incubus;NULL;Livre;3.87
Spotify;Jungle Love;Música;1984;NULL;NULL;funk;The Time;NULL;Livre;5.56
Spotify;These Days (feat. Jess Glynne Macklemore & Dan Caplen);Música;2018;NULL;NULL;funk;Rudimental;NULL;Livre;3.51
Spotify;Gin and Juice;Música;1993;NULL;NULL;funk;Snoop Dogg;NULL;18+;3.53
Spotify;Joga Essa Rabeta;Música;2022;NULL;NULL;funk;MC Teuzin PV;NULL;18+;2.58
Spotify;Just Because;Música;2003;NULL;NULL;funk;Jane's Addiction;NULL;Livre;3.86
Spotify;Juicy Fruit - Single Version;Música;1990;NULL;NULL;funk;Mtume;NULL;Livre;4.56
Spotify;Jealous Guy;Música;2010;NULL;NULL;funk;Donny Hathaway;NULL;Livre;3.14
Spotify;Just To See Her;Música;1987;NULL;NULL;funk;Smokey Robinson;NULL;Livre;4.07
Spotify;Joy And Pain - Remastered 2004;Música;1980;NULL;NULL;funk;Maze;NULL;Livre;7.24
Spotify;Just Be Good To Me;Música;1983;NULL;NULL;funk;The S.O.S Band;NULL;Livre;9.15
Spotify;CLYDE (I Hope at Least One of My Ex-Girlfriends Hears This);Música;2015;NULL;NULL;hip hop;$uicideboy$;NULL;18+;2.54
Spotify;SUFFICE;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;4.43
Spotify;Sag My Pants;Música;2010;NULL;NULL;hip hop;Hopsin;NULL;18+;3.65
Spotify;Hop Off A Jet (feat. Travis Scott);Música;2019;NULL;NULL;hip hop;Young Thug;NULL;18+;2.9
Spotify;You Should've Known;Música;2019;NULL;NULL;hip hop;Hopsin;NULL;18+;3.24
Spotify;GONE;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;4.1
Spotify;HOP ON DA SHOW;Música;2024;NULL;NULL;hip hop;tlinh;NULL;18+;2.93
Spotify;Hip-Hop Saved My Life (feat. Nikki Jean);Música;2007;NULL;NULL;hip hop;Lupe Fiasco;NULL;Livre;4.04
Spotify;Ill Mind of Hopsin 5;Música;2012;NULL;NULL;hip hop;Hopsin;NULL;18+;4.82
Spotify;Bass (feat. Tech N9ne & Hopsin);Música;2019;NULL;NULL;hip hop;Merkules;NULL;18+;3.89
Spotify;HOP OUT THE VAN;Música;2023;NULL;NULL;hip hop;Offset;NULL;18+;2.0
Spotify;Single on Singel (feat. Adriana Aslani);Música;2023;NULL;NULL;hip hop;Hopsin;NULL;18+;5.1
Spotify;SUNDAY;Música;2023;NULL;NULL;hip hop;Night Lovell;NULL;18+;2.12
Spotify;Hope;Música;2020;NULL;NULL;hip hop;Neutro Shorty;NULL;18+;3.74
Spotify;Act A Fool;Música;2003;NULL;NULL;hip hop;Ludacris;NULL;18+;4.54
Spotify;Hope I Don't Go Back;Música;1994;NULL;NULL;hip hop;E-40;NULL;18+;4.64
Spotify;Strangers;Música;2023;NULL;NULL;hip hop;Roy Tosh;NULL;Livre;3.33
Spotify;QUE PRETENDES;Música;2019;NULL;NULL;trap;J Balvin;NULL;Livre;3.71
Spotify;Q U E V A S H A C E R H O Y ?;Música;2024;NULL;NULL;trap;Omar Courtz;NULL;18+;3.73
Spotify;Quevedo: Bzrp Music Sessions Vol. 52;Música;2022;NULL;NULL;trap;Bizarrap;NULL;Livre;3.32
Spotify;QUEMA;Música;2024;NULL;NULL;trap;Ryan Castro;NULL;18+;2.52
Spotify;Trap Queen;Música;2015;NULL;NULL;trap;Fetty Wap;NULL;18+;3.7
Spotify;Quiero Bailar;Música;2004;NULL;NULL;trap;Ivy Queen;NULL;Livre;3.11
Spotify;Baby (Lil Baby feat. DaBaby);Música;2019;NULL;NULL;trap;Quality Control;NULL;18+;2.37
Spotify;Quickie;Música;2023;NULL;NULL;trap;Moneybagg Yo;NULL;18+;3.13
Spotify;Quiere Beber;Música;2018;NULL;NULL;trap;Anuel AA;NULL;Livre;3.12
Spotify;Que Malo;Música;2020;NULL;NULL;trap;Bad Bunny;NULL;18+;2.8
Spotify;Querer Querernos;Música;2011;NULL;NULL;trap;Canserbero;NULL;Livre;4.0
Spotify;Quiéreme Mientras Se Pueda;Música;2021;NULL;NULL;trap;Manuel Turizo;NULL;Livre;3.2
Spotify;Que Se Mueran;Música;2012;NULL;NULL;trap;Romeo Santos;NULL;Livre;4.18
Spotify;Qué Más Pues?;Música;2021;NULL;NULL;trap;J Balvin;NULL;Livre;3.62
Spotify;QUÉ RICO CH**GAMOS;Música;2023;NULL;NULL;trap;Rauw Alejandro;NULL;18+;4.11
Spotify;Que Mas Pues - Remix;Música;2019;NULL;NULL;trap;Sech;NULL;18+;5.1
Spotify;Dile Que Tu Me Quieres;Música;2017;NULL;NULL;trap;Ozuna;NULL;Livre;3.78
Spotify;Pa' Que Retozen;Música;2003;NULL;NULL;trap;Tego Calderón;NULL;18+;2.53
Spotify;Quiero Repetir;Música;2017;NULL;NULL;trap;Ozuna;NULL;Livre;3.35
Spotify;HOPE;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;4.41
Spotify;HAPPY;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;4.04
Spotify;RUNNING;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;4.23
Spotify;MISTAKE;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.59
Spotify;MOTTO;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.62
Spotify;LET EM PRAY;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.56
Spotify;PANDEMONIUM;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.28
Spotify;LOST;Música;2021;NULL;NULL;hip hop;NF;NULL;Livre;3.91
Spotify;BULLET;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.71
Spotify;EYE SPY;Música;2023;NULL;NULL;hip hop;Night Lovell;NULL;18+;2.44
Spotify;MAMA;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.47
Spotify;Miles On It;Música;2024;NULL;NULL;edm;Marshmello;NULL;Livre;2.81
Spotify;My Kind of Woman;Música;2012;NULL;NULL;edm;Mac DeMarco;NULL;Livre;3.18
Spotify;Moonlight on the River;Música;2017;NULL;NULL;edm;Mac DeMarco;NULL;Livre;7.04
Spotify;Middle;Música;2016;NULL;NULL;edm;DJ Snake;NULL;Livre;3.68
Spotify;Memories (feat. Kid Cudi);Música;2010;NULL;NULL;edm;David Guetta;NULL;18+;3.49
Spotify;My Way;Música;2024;NULL;NULL;edm;Calvin Harris;NULL;Livre;3.65
Spotify;Moth To A Flame (with The Weeknd);Música;2022;NULL;NULL;edm;Swedish House Mafia;NULL;Livre;3.9
Spotify;More Than You Know;Música;2017;NULL;NULL;edm;Axwell /\ Ingrosso;NULL;Livre;3.38
Spotify;Scared to Be Lonely;Música;2017;NULL;NULL;edm;Martin Garrix;NULL;Livre;3.68
Spotify;The Motto;Música;2021;NULL;NULL;edm;Tiësto;NULL;Livre;2.75
Spotify;Heartless (feat. Morgan Wallen);Música;2020;NULL;NULL;edm;Diplo;NULL;18+;2.82
Spotify;Magnets;Música;2015;NULL;NULL;edm;Disclosure;NULL;Livre;3.32
Spotify;Make It Bun Dem;Música;2012;NULL;NULL;edm;Skrillex;NULL;Livre;3.56
Spotify;Cleopatra;Música;2016;NULL;NULL;folk;The Lumineers;NULL;Livre;3.36
Spotify;California Dreamin' - Single Version;Música;1966;NULL;NULL;folk;The Mamas & The Papas;NULL;Livre;2.71
Spotify;China Grove;Música;1973;NULL;NULL;folk;The Doobie Brothers;NULL;Livre;3.26
Spotify;Copperhead Road;Música;1988;NULL;NULL;folk;Steve Earle;NULL;Livre;4.5
Spotify;Carolina in My Mind;Música;1976;NULL;NULL;folk;James Taylor;NULL;Livre;3.98
Spotify;Cat's in the Cradle;Música;1974;NULL;NULL;folk;Harry Chapin;NULL;Livre;3.72
Spotify;Crazy Love - 2013 Remaster;Música;1970;NULL;NULL;folk;Van Morrison;NULL;Livre;2.59
Spotify;California Dreamin';Música;2001;NULL;NULL;folk;The Mamas & The Papas;NULL;Livre;2.67
Spotify;Call It Dreaming;Música;2017;NULL;NULL;folk;Iron & Wine;NULL;Livre;3.86
Spotify;California;Música;1971;NULL;NULL;folk;Joni Mitchell;NULL;Livre;3.84
Spotify;Long Cool Woman (In a Black Dress) - 1999 Remaster;Música;1971;NULL;NULL;folk;The Hollies;NULL;Livre;3.32
Spotify;Clay Pigeons;Música;2014;NULL;NULL;folk;Michael Cera;NULL;Livre;3.1
Spotify;Fast Car;Música;1988;NULL;NULL;folk;Tracy Chapman;NULL;Livre;4.95
Spotify;Carry You;Música;2017;NULL;NULL;folk;Novo Amor;NULL;Livre;4.55
Spotify;Cherry Bomb;Música;1987;NULL;NULL;folk;John Mellencamp;NULL;Livre;4.79
Spotify;Closer to Fine;Música;1989;NULL;NULL;folk;Indigo Girls;NULL;Livre;4.03
Spotify;Too Sweet;Música;2024;NULL;NULL;indie;Hozier;NULL;Livre;4.19
Spotify;Take Me to Church;Música;2014;NULL;NULL;indie;Hozier;NULL;Livre;4.03
Spotify;Tongue Tied;Música;2011;NULL;NULL;indie;GROUPLOVE;NULL;Livre;3.63
Spotify;Take Me Out;Música;2004;NULL;NULL;indie;Franz Ferdinand;NULL;Livre;3.95
Spotify;the perfect pair;Música;2022;NULL;NULL;indie;beabadoobee;NULL;Livre;2.96
Spotify;Tek It;Música;2021;NULL;NULL;indie;Cafuné;NULL;Livre;3.2
Spotify;Treehouse;Música;2011;NULL;NULL;indie;Alex G;NULL;Livre;2.65
Spotify;Tumblr Girls (feat. Christoph Andersson);Música;2014;NULL;NULL;indie;G-Eazy;NULL;18+;4.26
Spotify;Teenagers;Música;2006;NULL;NULL;indie;My Chemical Romance;NULL;Livre;2.7
Spotify;The Blonde;Música;2014;NULL;NULL;indie;TV Girl;NULL;Livre;3.8
Spotify;Taking What's Not Yours;Música;2016;NULL;NULL;indie;TV Girl;NULL;Livre;3.43
Spotify;the way things go;Música;2023;NULL;NULL;indie;beabadoobee;NULL;Livre;3.13
Spotify;Time to Pretend;Música;2007;NULL;NULL;indie;MGMT;NULL;18+;4.35
Spotify;Texas Sun;Música;2020;NULL;NULL;indie;Khruangbin;NULL;Livre;4.21
Spotify;Tear in My Heart;Música;2015;NULL;NULL;indie;Twenty One Pilots;NULL;Livre;3.14
Spotify;This Side of Paradise;Música;2020;NULL;NULL;indie;Coyote Theory;NULL;Livre;4.03
Spotify;Touch;Música;2019;NULL;NULL;indie;Cigarettes After Sex;NULL;Livre;4.88
Spotify;Paralyzer;Música;2007;NULL;NULL;funk;Finger Eleven;NULL;Livre;3.47
Spotify;Pardon Me;Música;1999;NULL;NULL;funk;Incubus;NULL;Livre;3.73
Spotify;Play That Funky Music;Música;1976;NULL;NULL;funk;Wild Cherry;NULL;Livre;5.0
Spotify;Purple Rain;Música;1984;NULL;NULL;funk;Prince;NULL;Livre;8.7
Spotify;Psycho Killer - 2005 Remaster;Música;1977;NULL;NULL;funk;Talking Heads;NULL;Livre;4.36
Spotify;Gangsta's Paradise;Música;1995;NULL;NULL;funk;Coolio;NULL;Livre;4.01
Spotify;Parado no Bailão;Música;2018;NULL;NULL;funk;MC L da Vinte;NULL;Livre;2.86
Spotify;Pick Up the Pieces;Música;1974;NULL;NULL;funk;Average White Band;NULL;Livre;4.0
Spotify;Kiss;Música;1986;NULL;NULL;funk;Prince;NULL;Livre;3.77
Spotify;Promises;Música;2021;NULL;NULL;funk;Cleo Sol;NULL;Livre;4.41
Spotify;People of the Sun;Música;1996;NULL;NULL;funk;Rage Against The Machine;NULL;Livre;2.5
Spotify;When Doves Cry;Música;1984;NULL;NULL;funk;Prince;NULL;Livre;5.9
Spotify;Beautiful;Música;2002;NULL;NULL;funk;Snoop Dogg;NULL;18+;4.97
Spotify;Pusherman;Música;1972;NULL;NULL;funk;Curtis Mayfield;NULL;Livre;5.01
Spotify;Picture Me Rollin' (ft. Danny Boy CPO Big Syke);Música;1996;NULL;NULL;funk;2Pac;NULL;18+;5.25
Spotify;Parallel Universe;Música;1999;NULL;NULL;funk;Red Hot Chili Peppers;NULL;Livre;4.49
Spotify;Psycho Killer;Música;1977;NULL;NULL;funk;Talking Heads;NULL;Livre;4.34
Spotify;Papa's Got A Brand New Bag;Música;1991;NULL;NULL;funk;James Brown;NULL;Livre;2.14
Spotify;Pets;Música;1993;NULL;NULL;funk;Porno for Pyros;NULL;18+;3.62
Spotify;Good Luck Babe!;Música;2024;NULL;NULL;indie;Chappell Roan;NULL;Livre;3.64
Spotify;Good Looking;Música;2022;NULL;NULL;indie;Suki Waterhouse;NULL;Livre;3.58
Spotify;Glue Song;Música;2023;NULL;NULL;indie;beabadoobee;NULL;Livre;2.25
Spotify;Gilded Lily;Música;2022;NULL;NULL;indie;Cults;NULL;Livre;3.55
Spotify;Genesis;Música;2012;NULL;NULL;indie;Grimes;NULL;Livre;4.26
Spotify;golden hour;Música;2022;NULL;NULL;indie;JVKE;NULL;Livre;3.49
Spotify;The Gold - Phoebe Bridgers Version;Música;2018;NULL;NULL;indie;Manchester Orchestra;NULL;Livre;3.89
Spotify;Good Time;Música;2012;NULL;NULL;indie;Owl City;NULL;Livre;3.43
Spotify;Glue Song (feat. Clairo);Música;2023;NULL;NULL;indie;beabadoobee;NULL;Livre;2.25
Spotify;Gooey;Música;2014;NULL;NULL;indie;Glass Animals;NULL;Livre;4.82
Spotify;Goodie Bag;Música;2017;NULL;NULL;indie;Still Woozy;NULL;18+;2.44
Spotify;Gasoline;Música;2015;NULL;NULL;indie;Halsey;NULL;18+;3.33
Spotify;Geronimo;Música;2015;NULL;NULL;indie;Sheppard;NULL;Livre;3.64
Spotify;Glue Myself Shut;Música;2020;NULL;NULL;indie;Noah Kahan;NULL;18+;3.27
Spotify;God Only Knows;Música;2018;NULL;NULL;indie;for KING & COUNTRY;NULL;Livre;3.83
Spotify;GOSSIP (feat. Tom Morello);Música;2023;NULL;NULL;indie;Måneskin;NULL;18+;2.8
Spotify;girls;Música;2018;NULL;NULL;indie;girl in red;NULL;Livre;3.31
Spotify;You’re Gonna Go Far;Música;2023;NULL;NULL;indie;Noah Kahan;NULL;18+;4.77
Spotify;Um Pedido;Música;2019;NULL;NULL;hip hop;Hungria;NULL;Livre;3.53
Spotify;The Old Us;Música;2019;NULL;NULL;hip hop;Hopsin;NULL;18+;4.57
Spotify;Hopeless Romantic;Música;2017;NULL;NULL;hip hop;Meghan Trainor;NULL;Livre;4.09
Spotify;Hop out and Spin;Música;2021;NULL;NULL;hip hop;DB Omerta;NULL;18+;1.61
Spotify;Hip Hop Police - Main;Música;2007;NULL;NULL;hip hop;Chamillionaire;NULL;18+;4.19
Spotify;Unfuckwitable Flow;Música;2020;NULL;NULL;hip hop;DJ Hoppa;NULL;18+;3.17
Spotify;Hope We Meet Again (feat. Chris Brown);Música;2012;NULL;NULL;hip hop;Pitbull;NULL;Livre;3.68
Spotify;1-800-273-8255;Música;2023;NULL;NULL;hip hop;Logic;NULL;18+;4.17
Spotify;Um Brinde pra Nós;Música;2020;NULL;NULL;hip hop;Hungria;NULL;Livre;2.95
Spotify;Flex Up;Música;2023;NULL;NULL;hip hop;Lil Yachty;NULL;18+;2.85
Spotify;Última Vez;Música;2024;NULL;NULL;hip hop;Hungria;NULL;18+;4.24
Spotify;U Can't Touch This;Música;2017;NULL;NULL;hip hop;MC Hammer;NULL;Livre;4.27
Spotify;Unhinged;Música;2022;NULL;NULL;hip hop;DJ Hoppa;NULL;18+;2.36
Spotify;Universal Struggle;Música;2007;NULL;NULL;hip hop;Guru;NULL;Livre;3.55
Spotify;Hoppa's Cypher 2;Música;2020;NULL;NULL;hip hop;DJ Hoppa;NULL;18+;3.57
Spotify;Unwritten;Música;2004;NULL;NULL;pop;Natasha Bedingfield;NULL;Livre;4.32
Spotify;Uptown Funk (feat. Bruno Mars);Música;2015;NULL;NULL;pop;Mark Ronson;NULL;Livre;4.49
Spotify;Unforgettable;Música;2017;NULL;NULL;pop;French Montana;NULL;18+;3.9
Spotify;Use Me;Música;2024;NULL;NULL;pop;Zach Top;NULL;Livre;3.95
Spotify;Umbrella;Música;2007;NULL;NULL;pop;Rihanna;NULL;Livre;4.6
Spotify;Un-thinkable (I'm Ready) (feat. Drake) - Remix;Música;2010;NULL;NULL;pop;Alicia Keys;NULL;Livre;4.7
Spotify;Unstoppable;Música;2016;NULL;NULL;pop;Sia;NULL;Livre;3.63
Spotify;Up Down (Do This All Day) (feat. B.o.B);Música;2014;NULL;NULL;pop;T-Pain;NULL;18+;3.85
Spotify;Unsteady;Música;2015;NULL;NULL;pop;X Ambassadors;NULL;Livre;3.23
Spotify;Ultraviolence;Música;2014;NULL;NULL;pop;Lana Del Rey;NULL;Livre;4.19
Spotify;Under The Sun (with J. Cole & Lute feat. DaBaby);Música;2019;NULL;NULL;pop;Dreamville;NULL;18+;3.37
Spotify;Undone - The Sweater Song;Música;1994;NULL;NULL;pop;Weezer;NULL;Livre;5.09
Spotify;U Got It Bad;Música;2001;NULL;NULL;pop;USHER;NULL;Livre;4.13
Spotify;West Coast;Música;2014;NULL;NULL;pop;Lana Del Rey;NULL;Livre;4.28
Spotify;Unholy (feat. Kim Petras);Música;2022;NULL;NULL;pop;Sam Smith;NULL;Livre;2.62
Spotify;Unchained Melody;Música;1965;NULL;NULL;pop;The Righteous Brothers;NULL;Livre;3.63
Spotify;uh oh;Música;2022;NULL;NULL;pop;Tate McRae;NULL;18+;2.83
Spotify;Shut up My Moms Calling;Música;2020;NULL;NULL;pop;Hotel Ugly;NULL;Livre;2.74
Spotify;Kiss Me Thru The Phone;Música;2008;NULL;NULL;trap;Soulja Boy;NULL;Livre;3.22
Spotify;Kill Yourself (Part III);Música;2015;NULL;NULL;trap;$uicideboy$;NULL;18+;2.42
Spotify;Kills;Música;2017;NULL;NULL;trap;Chief Keef;NULL;18+;2.83
Spotify;Kill Yourself (Part IV);Música;2016;NULL;NULL;trap;$uicideboy$;NULL;18+;1.9
Spotify;King's Dead (with Kendrick Lamar Future & James Blake);Música;2018;NULL;NULL;trap;Jay Rock;NULL;18+;3.83
Spotify;Kyoto;Música;2023;NULL;NULL;trap;Omar Courtz;NULL;18+;4.13
Spotify;Crank That (Soulja Boy);Música;2007;NULL;NULL;trap;Soulja Boy;NULL;Livre;3.7
Spotify;Kid Cudi - Remix;Música;2019;NULL;NULL;trap;Xavier Wulf;NULL;18+;1.6
Spotify;KEEP IT COOL;Música;2024;NULL;NULL;trap;Internet Money;NULL;18+;1.78
Spotify;Drowning (feat. Kodak Black);Música;2017;NULL;NULL;trap;A Boogie Wit da Hoodie;NULL;18+;3.49
Spotify;No Flockin';Música;2015;NULL;NULL;trap;Kodak Black;NULL;18+;2.75
